IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1001682,1893,Jesse Burkett,CLE,24,125,511,616,178,132,25,15,6,145,82,98,,23.0,7,,,,39,,0.348,,,,,,,,,,,0.159,0.037000000000000005,4.26,0.459,0.491,0.951,0.143,0.357,,,,,,,,,0.455,53.6,153,46.8,-9.0,23.2,-7.7,57.5,4.2,,7.8,145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.7,0.9,,24 - 24,47.7,3.2,,,,,,,,0.20600000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,161,82.0,126,126,139,121.0,,,,,,,,,,,,,,,,,,0,,,,,,4.2
1004757,1893,Jack Glasscock,- - -,35,114,488,539,156,127,15,12,2,81,100,42,,7.0,9,,,,36,,0.32,,,,,,,,,,,0.078,0.013000000000000001,6.0,0.384,0.412,0.796,0.092,0.322,,,,,,,,,0.384,13.0,100,10.6,9.0,20.3,7.0,51.8,4.2,,7.5,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,2.0,,35 - 35,12.6,2.8,,,,,,,,0.095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,79,29.0,106,106,89,109.0,,,,,,,,,,,,,,,,,,0,,,,,,4.2
1008542,1893,John McGraw,BAL,20,127,480,597,154,130,9,10,5,123,64,101,,11.0,16,,,,38,,0.321,,,,,,,,,,,0.16899999999999998,0.018000000000000002,9.18,0.454,0.413,0.866,0.092,0.321,,,,,,,,,0.431,39.2,136,33.4,-10.0,22.5,6.5,56.0,4.1,,7.4,133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.5,0.4,,20 - 20,33.8,3.1,,,,,,,,0.196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,171,41.0,125,106,89,109.0,,,,,,,,,,,,,,,,,,0,,,,,,4.1
1013615,1893,John Ward,NYG,33,135,588,636,193,155,27,9,2,129,77,47,,5.0,1,,,,46,,0.328,,,,,,,,,,,0.07400000000000001,0.008,9.4,0.379,0.415,0.794,0.087,0.329,,,,,,,,,0.381,13.7,117,12.1,6.0,24.0,2.5,51.3,4.1,,7.4,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,3.3,,33 - 33,15.4,3.3,,,,,,,,0.085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,75,17.0,104,107,84,112.0,,,,,,,,,,,,,,,,,,0,,,,,,4.1
1009456,1893,Billy Nash,BSN,28,128,485,572,141,98,27,6,10,115,123,85,,29.0,2,,,,30,,0.291,,,,,,,,,,,0.149,0.051,2.93,0.399,0.433,0.832,0.142,0.294,,,,,,,,,0.4,21.9,115,14.0,7.0,21.6,4.0,50.2,4.0,,6.9,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,0.6,,28 - 28,14.7,3.0,,,,,,,,0.217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,150,112.0,110,111,138,100.0,,,,,,,,,,,,,,,,,,0,,,,,,4.0
1001486,1893,Dan Brouthers,BRO,35,77,282,340,95,61,21,11,2,57,59,52,,10.0,6,,,,9,,0.337,,,,,,,,,,,0.153,0.028999999999999998,5.2,0.45,0.511,0.961,0.174,0.344,,,,,,,,,0.454,29.5,85,29.6,5.0,12.8,0.0,47.5,3.8,,6.4,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,-1.6,,35 - 35,27.9,1.8,,,,,,,,0.188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,154,65.0,124,131,168,117.0,,,,,,,,,,,,,,,,,,0,,,,,,3.8
1003881,1893,Buck Ewing,CLE,33,116,500,541,172,123,28,15,6,117,122,41,,18.0,0,,,,47,,0.344,,,,,,,,,,,0.076,0.033,2.28,0.394,0.496,0.89,0.152,0.349,,,,,,,,,0.415,27.9,115,21.8,5.0,20.4,-6.6,48.1,3.8,,8.4,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6,4.6,,33 - 33,26.5,2.8,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,77,73.0,108,128,147,118.0,,,,,,,,,,,,,,,,,,0,,,,,,3.8
1003533,1893,Hugh Duffy,BSN,26,131,560,611,203,167,23,7,6,147,118,50,,13.0,1,,,,44,,0.363,,,,,,,,,,,0.08199999999999999,0.021,3.85,0.416,0.461,0.876,0.098,0.364,,,,,,,,,0.418,33.4,132,25.0,2.0,23.0,-6.5,49.2,3.8,,7.0,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.5,2.5,,26 - 26,27.5,3.2,,,,,,,,0.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127,83,47.0,114,119,95,124.0,,,,,,,,,,,,,,,,,,0,,,,,,3.8
1008379,1893,Tommy McCarthy,BSN,29,116,462,529,160,121,28,6,5,107,111,64,,10.0,3,,,,46,,0.346,,,,,,,,,,,0.121,0.019,6.4,0.429,0.465,0.894,0.119,0.347,,,,,,,,,0.428,33.7,119,26.5,-1.0,20.0,-6.2,45.7,3.5,,7.3,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.2,3.8,,29 - 29,30.2,2.8,,,,,,,,0.149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,122,42.0,118,120,115,118.0,,,,,,,,,,,,,,,,,,0,,,,,,3.5
1006776,1893,Joe Kelley,BAL,21,125,502,583,153,101,27,16,9,120,76,77,,44.0,4,,,,33,,0.305,,,,,,,,,,,0.132,0.075,1.75,0.401,0.476,0.877,0.171,0.321,,,,,,,,,0.413,29.4,124,23.7,2.0,22.0,-6.4,45.7,3.5,,7.9,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.4,1.3,,21 - 21,25.0,3.1,,,,,,,,0.223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,133,166.0,110,123,166,109.0,,,,,,,,,,,,,,,,,,0,,,,,,3.5
1013357,1893,George Van Haltren,PIT,27,124,529,606,179,151,14,11,3,129,79,75,,25.0,2,,,,37,,0.338,,,,,,,,,,,0.124,0.040999999999999995,3.0,0.422,0.423,0.846,0.085,0.351,,,,,,,,,0.412,29.7,128,27.5,-3.0,22.9,-4.7,46.7,3.5,,7.5,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.7,0.8,,27 - 27,28.3,3.2,,,,,,,,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,125,91.0,116,109,82,119.0,,,,,,,,,,,,,,,,,,0,,,,,,3.5
1013062,1893,Mike Tiernan,NYG,26,125,511,587,158,113,19,12,14,114,102,72,,24.0,4,,,,26,,0.309,,,,,,,,,,,0.12300000000000001,0.040999999999999995,3.0,0.399,0.476,0.874,0.166,0.304,,,,,,,,,0.411,28.5,124,27.0,0.0,22.1,-7.7,44.3,3.4,,7.4,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.7,-0.3,,26 - 26,26.8,3.1,,,,,,,,0.187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,124,90.0,110,122,161,103.0,,,,,,,,,,,,,,,,,,0,,,,,,3.4
