IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1002797,1891,Jack Crooks,COL,25,138,519,631,127,95,19,13,0,110,46,103,,47.0,9,,,,50,,0.245,,,,,,,,,,,0.163,0.07400000000000001,2.19,0.379,0.331,0.71,0.087,0.269,,,,,,,,,0.36,14.3,106,13.8,9.0,22.3,2.6,56.2,4.9,,8.1,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.6,2.9,,25 - 25,16.7,5.7,,,,,,,,0.23800000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,165,90.0,110,94,95,95.0,,,,,,,,,,,,,,,,,,0,,,,,,4.9
1013062,1891,Mike Tiernan,NYG,24,134,542,614,166,108,30,12,16,111,73,69,,32.0,3,,,,53,,0.306,,,,,,,,,,,0.11199999999999999,0.052000000000000005,2.16,0.388,0.494,0.882,0.188,0.304,,,,,,,,,0.415,41.1,131,41.1,-4.0,21.7,-8.2,57.3,4.8,,8.0,145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.2,4.4,,24 - 24,45.5,2.3,,,,,,,,0.191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,125,70.0,116,140,202,110.0,,,,,,,,,,,,,,,,,,0,,,,,,4.8
1003942,1891,Duke Farrell,BSR,24,122,473,536,143,99,19,13,12,108,110,59,,48.0,4,,,,21,,0.302,,,,,,,,,,,0.11,0.09,1.23,0.384,0.474,0.858,0.171,0.317,,,,,,,,,0.406,32.0,110,26.7,5.0,18.9,1.7,55.7,4.8,,7.6,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,-1.4,,24 - 24,25.3,4.8,,,,,,,,0.222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,111,108.0,111,134,188,112.0,,,,,,,,,,,,,,,,,,0,,,,,,4.8
1013751,1891,Curt Welch,BAL,29,132,514,627,138,103,22,10,3,122,55,77,,42.0,36,,,,50,,0.268,,,,,,,,,,,0.12300000000000001,0.067,1.83,0.4,0.368,0.768,0.099,0.288,,,,,,,,,0.386,27.1,119,19.2,10.0,22.1,-4.9,54.7,4.8,,8.1,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1,2.6,,29 - 29,21.8,5.6,,,,,,,,0.195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,124,81.0,116,104,109,102.0,,,,,,,,,,,,,,,,,,0,,,,,,4.8
1008675,1891,Bid McPhee,CIN,31,138,562,638,144,108,14,16,6,107,38,74,,35.0,2,,,,33,,0.256,,,,,,,,,,,0.11599999999999999,0.055,2.11,0.345,0.37,0.715,0.114,0.265,,,,,,,,,0.349,8.7,102,6.1,19.0,22.5,2.6,52.8,4.8,,7.7,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.6,0.3,,31 - 31,6.4,2.4,,,,,,,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,129,74.0,103,105,122,96.0,,,,,,,,,,,,,,,,,,0,,,,,,4.8
1008944,1891,Jocko Milligan,PHA,29,118,455,526,138,80,35,12,11,75,106,56,,51.0,15,,,,2,,0.303,,,,,,,,,,,0.106,0.09699999999999999,1.1,0.397,0.505,0.903,0.202,0.323,,,,,,,,,0.425,39.4,116,33.1,0.0,18.6,2.7,54.3,4.6,,5.1,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7,-4.8,,29 - 29,28.3,4.7,,,,,,,,0.22399999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,107,117.0,115,143,222,114.0,,,,,,,,,,,,,,,,,,0,,,,,,4.6
1013784,1891,Perry Werden,BAL,25,139,552,615,160,116,20,18,6,102,104,52,,59.0,11,,,,46,,0.29,,,,,,,,,,,0.085,0.096,0.88,0.363,0.424,0.787,0.134,0.316,,,,,,,,,0.377,22.3,112,14.6,6.0,21.7,0.0,50.9,4.4,,8.1,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,3.1,,25 - 25,17.6,5.5,,,,,,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,85,116.0,105,120,147,112.0,,,,,,,,,,,,,,,,,,0,,,,,,4.4
1006111,1891,Dummy Hoy,STL,29,141,567,698,165,141,14,5,5,136,66,119,,25.0,12,,,,59,,0.291,,,,,,,,,,,0.17,0.036000000000000004,4.76,0.424,0.36,0.784,0.069,0.298,,,,,,,,,0.397,36.4,138,22.9,2.0,24.6,-7.0,51.4,4.4,,6.7,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.0,2.5,,29 - 29,25.4,6.3,,,,,,,,0.213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,172,43.0,123,102,75,105.0,,,,,,,,,,,,,,,,,,0,,,,,,4.4
1006633,1891,Bill Joyce,BSR,25,65,243,311,75,48,9,15,3,76,51,63,,27.0,5,,,,36,,0.309,,,,,,,,,,,0.203,0.087,2.33,0.46,0.506,0.966,0.198,0.338,,,,,,,,,0.461,32.1,77,29.0,1.0,11.0,2.0,49.0,4.2,,8.5,160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.2,,25 - 25,32.2,2.8,,,,,,,,0.299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,204,105.0,133,143,216,119.0,,,,,,,,,,,,,,,,,,0,,,,,,4.2
1013357,1891,George Van Haltren,BAL,25,139,566,641,180,142,14,15,9,136,83,71,,46.0,4,,,,75,,0.318,,,,,,,,,,,0.111,0.07200000000000001,1.54,0.398,0.443,0.841,0.125,0.335,,,,,,,,,0.404,37.4,131,29.3,-13.0,22.6,-1.2,51.0,4.1,,8.5,129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.2,7.5,,25 - 25,36.9,5.8,,,,,,,,0.19699999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,112,86.0,115,126,137,118.0,,,,,,,,,,,,,,,,,,0,,,,,,4.1
1000272,1891,Cap Anson,CHI,39,136,540,616,157,117,24,8,8,81,120,75,,29.0,1,,,,17,,0.291,,,,,,,,,,,0.122,0.047,2.59,0.378,0.409,0.788,0.119,0.296,,,,,,,,,0.382,24.8,115,21.0,5.0,21.8,0.1,46.9,4.1,,5.6,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1,-3.2,,39 - 39,17.8,2.3,,,,,,,,0.182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,135,64.0,113,116,127,107.0,,,,,,,,,,,,,,,,,,0,,,,,,4.1
1003526,1891,Charlie Duffee,COL,25,137,552,597,166,124,28,4,10,86,90,42,,36.0,3,,,,41,,0.301,,,,,,,,,,,0.07,0.06,1.17,0.353,0.42,0.774,0.12,0.308,,,,,,,,,0.37,18.3,105,17.8,7.0,21.1,-6.9,46.8,4.1,,6.0,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,2.4,,25 - 25,20.2,5.4,,,,,,,,0.147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,71,73.0,102,119,131,109.0,,,,,,,,,,,,,,,,,,0,,,,,,4.1
